# Voltage,Current
0.67856 67.17108
0.67606 66.89846
0.67302 66.60595
0.66989 66.32159
0.66739 66.04867
0.66442 65.75326
0.66114 65.46938
0.65778 65.17653
0.65543 64.87240
0.65254 64.58921
0.64926 64.29530
0.64652 64.01254
0.64363 63.73902
0.64050 63.44513
0.63800 63.16284
0.63480 62.86660
0.63206 62.56136
0.62894 62.28072
0.62597 61.98811
0.62261 61.68380
0.61956 61.38007
0.61714 61.09772
0.61401 60.80309
0.61081 60.49822
0.60846 60.21765
0.60518 59.92322
0.60237 59.63951
0.59932 59.34610
0.59541 59.04175
0.59268 58.73703
0.58978 58.43368
0.58705 58.13036
0.58353 57.82685
0.58072 57.52228
0.57744 57.21886
0.57431 56.91554
0.57197 56.63329
0.56892 56.33999
0.56548 56.03536
0.56282 55.73028
0.55954 55.42864
0.55641 55.12345
0.55297 54.81835
0.54993 54.51546
0.54711 54.21296
0.54422 53.90817
0.54117 53.60382
0.53789 53.30031
0.53570 53.01754
0.53164 52.72187
0.52906 52.41979
0.52593 52.11644
0.52335 51.81212
0.51968 51.50990
0.51656 51.18433
0.51359 50.86994
0.50999 50.56936
0.50741 50.26502
0.50397 49.96002
0.50092 49.67656
0.49819 49.38218
0.49530 49.07845
0.49217 48.77385
0.48858 48.47113
0.48569 48.16778
0.48248 47.84165
0.47951 47.52906
0.47654 47.22491
0.47318 46.92171
0.47052 46.62010
0.46669 46.31565
0.46451 46.03052
0.46154 45.73648
0.45810 45.43270
0.45505 45.12779
0.45216 44.82474
0.44919 44.52268
0.44552 44.21861
0.44294 43.91345
0.43958 43.58909
0.43614 43.27772
0.43348 42.97359
0.43051 42.69196
0.42738 42.39656
0.42418 42.09156
0.42129 41.78909
0.41816 41.48462
0.41527 41.20136
0.41254 40.90778
0.40957 40.60505
0.40613 40.30022
0.40269 39.99586
0.40019 39.69201
0.39706 39.38965
0.39448 39.10669
0.39112 38.81243
0.38800 38.50754
0.38565 38.22406
0.38174 37.93120
0.37901 37.62672
0.37627 37.32282
0.37299 37.02016
0.36994 36.73846
0.36729 36.44316
0.36416 36.13821
0.36056 35.83447
0.35853 35.57319
0.35502 35.28916
0.35244 34.98711
0.34970 34.70338
0.34657 34.40770
0.34345 34.10388
0.34048 33.82118
0.33782 33.52648
0.33485 33.24375
0.33196 32.95073
0.32883 32.66713
0.32602 32.37130
0.32336 32.11091
0.32016 31.82541
0.31883 31.54340
0.31485 31.26981
0.31180 30.97549
0.30898 30.69273
0.30609 30.41830
0.30312 30.12569
0.29984 29.84421
0.29750 29.57117
0.29492 29.29848
0.29179 29.00497
0.28890 28.72230
0.28632 28.46905
0.28398 28.20679
0.28061 27.93335
0.27819 27.65937
0.27561 27.38557
0.27319 27.11346
0.27030 26.83928
0.26725 26.56479
0.26444 26.29192
0.26123 26.01963
0.25920 25.74536
0.25615 25.47089
0.25311 25.22053
0.25115 24.97692
0.24834 24.71144
0.24584 24.43855
0.24318 24.18835
0.24060 23.92312
0.23787 23.66974
0.23685 23.40666
0.23302 23.15427
0.22989 22.88951
0.22763 22.63662
0.22427 22.37435
0.22255 22.12344
0.21927 21.85839
0.21684 21.60473
0.21473 21.38476
0.21223 21.15174
0.20950 20.88605
0.20668 20.63329
0.20449 20.39239
0.20168 20.14896
0.19981 19.90531
0.19738 19.66186
0.19504 19.42009
0.19246 19.17602
0.18941 18.93195
0.18769 18.68867
0.18519 18.44735
0.18292 18.22616
0.18074 18.01243
0.17816 17.77745
0.17636 17.55578
0.17308 17.32229
0.17089 17.07912
0.16901 16.85694
0.16683 16.62385
0.16456 16.40319
0.16245 16.18955
0.15987 15.95472
0.15729 15.73275
0.15557 15.52145
0.15307 15.28661
0.15104 15.06564
0.14877 14.85214
0.14674 14.63936
0.14502 14.44934
0.14252 14.24526
0.14033 14.03225
0.13838 13.81871
0.13635 13.60768
0.13400 13.39551
0.13252 13.20336
0.13009 13.00061
0.12767 12.78788
0.12603 12.59779
0.12408 12.39501
0.12212 12.20250
0.11962 11.99772
0.11806 11.80584
0.11564 11.60400
0.11392 11.41300
0.11228 11.22981
0.11001 11.02527
0.10845 10.85496
0.10626 10.68337
0.10509 10.50164
0.10329 10.31901
0.10102 10.13666
0.09907 9.95539
0.09735 9.77338
0.09555 9.59218
0.09368 9.43092
0.09227 9.25845
0.09024 9.07585
0.08844 8.91477
0.08742 8.74340
0.08547 8.58154
0.08383 8.40724
0.08180 8.24723
0.08039 8.07275
0.07890 7.91102
0.07711 7.76104
0.07531 7.60866
0.07422 7.45628
0.07226 7.30522
0.07109 7.15310
0.06921 7.00052
0.06796 6.84890
0.06648 6.71983
0.06460 6.57655
0.06359 6.42415
0.06179 6.27183
0.06054 6.14015
0.05921 5.99764
0.05827 5.86761
0.05632 5.72668
0.05515 5.59655
0.05335 5.45412
0.05210 5.32459
0.05147 5.20208
0.04975 5.08030
0.04858 4.95876
0.04717 4.83817
0.04616 4.71650
0.04499 4.59455
0.04413 4.47246
0.04288 4.35096
0.04124 4.22883
0.04022 4.10715
0.03905 4.00626
0.03834 3.91525
0.03764 3.82468
0.03616 3.71215
0.03561 3.61199
0.03365 3.49952
0.03319 3.39912
0.03178 3.30737
0.03123 3.21553
0.03029 3.12502
0.02920 3.03330
0.02850 2.94251
0.02764 2.85228
0.02646 2.76141
0.02576 2.66957
0.02475 2.57784
0.02475 2.50794
0.02334 2.42602
0.02232 2.33435
0.02138 2.26441
0.02115 2.20300
0.02006 2.12088
0.01967 2.05112
0.01920 1.99082
0.01795 1.91071
0.01756 1.84178
0.01709 1.78123
0.01638 1.71999
0.01505 1.65974
0.01505 1.59852
0.01427 1.55819
0.01419 1.50672
0.01365 1.44650
0.01255 1.38527
0.01240 1.34534
0.01130 1.29401
0.01154 1.25387
0.01138 1.22355
0.01060 1.17251
0.01021 1.13249
0.00966 1.10188
0.00935 1.07167
0.00935 1.04159
0.00896 1.01112
0.00849 0.98103
0.00849 0.95125
0.00849 0.92152
0.00771 0.89062
0.00763 0.88103
0.00716 0.85983
0.00755 0.82915
0.00771 0.81985
0.00708 0.81968
0.00685 0.79915
0.00693 0.78955
0.00700 0.78982
0.00630 0.76763
0.00646 0.75818
0.00654 0.75836
0.00724 0.75826
0.00661 0.75838
0.00693 0.78040
0.00661 0.78980
0.00685 0.78985
0.00685 0.78972
0.00724 0.81036
0.00732 0.81977
0.00763 0.84111
0.00740 0.85067
0.00740 0.87201
0.00818 0.90297
0.00880 0.91259
0.00849 0.93297
0.00872 0.96294
0.00880 0.99284
0.00958 1.02315
0.00958 1.05357
0.00997 1.08374
0.01060 1.13604
0.01083 1.17559
0.01115 1.20553
0.01208 1.25742
0.01208 1.29713
0.01232 1.34894
0.01287 1.38968
0.01333 1.44098
0.01466 1.50163
0.01474 1.54087
0.01498 1.59229
0.01591 1.65379
0.01607 1.71430
0.01685 1.77513
0.01779 1.83614
0.01802 1.89623
0.01912 1.97709
0.01974 2.04629
0.02084 2.10713
0.02123 2.18851
0.02224 2.25836
0.02310 2.34221
0.02365 2.41205
0.02435 2.49321
0.02521 2.58548
0.02584 2.65545
0.02701 2.73698
0.02795 2.82901
0.02897 2.91927
0.02951 3.00963
0.03068 3.10097
0.03147 3.19250
0.03311 3.30604
0.03350 3.40570
0.03459 3.49659
0.03608 3.60960
0.03584 3.71022
0.03764 3.80249
0.03889 3.91421
0.03936 4.01324
0.04061 4.10451
0.04170 4.21709
0.04319 4.33897
0.04483 4.46054
0.04647 4.58271
0.04647 4.70497
0.04749 4.82629
0.04952 4.94728
0.05054 5.06860
0.05171 5.19014
0.05311 5.31216
0.05429 5.45450
0.05569 5.58489
0.05733 5.70667
0.05827 5.84791
0.05984 5.97800
0.06132 6.12049
0.06304 6.27245
0.06460 6.40334
0.06617 6.54610
0.06632 6.69872
0.06859 6.84965
0.07031 7.00106
0.07179 7.15351
0.07351 7.30607
0.07484 7.43754
0.07672 7.57971
0.07789 7.73139
0.07930 7.90400
0.08133 8.06422
0.08242 8.21648
0.08422 8.39067
0.08633 8.55207
0.08750 8.72504
0.08961 8.88696
0.09086 9.06027
0.09289 9.24263
0.09453 9.40357
0.09672 9.57729
0.09844 9.75808
0.10032 9.93995
0.10196 10.12318
0.10368 10.30612
0.10579 10.48932
0.10759 10.67082
0.10938 10.85308
0.11118 11.03555
0.11298 11.21807
0.11478 11.40162
0.11673 11.58544
0.11876 11.78945
0.12072 11.98052
0.12298 12.18416
0.12525 12.37635
0.12697 12.57987
0.12900 12.79225
0.13056 12.98358
0.13330 13.18635
0.13564 13.39949
0.13752 13.61124
0.13916 13.82289
0.14119 14.01519
0.14361 14.21995
0.14572 14.43284
0.14791 14.64351
0.14979 14.85505
0.15260 15.06849
0.15409 15.28104
0.15659 15.49421
0.15901 15.72772
0.16096 15.94962
0.16339 16.16336
0.16597 16.39844
0.16761 16.61847
0.17019 16.85128
0.17245 17.07272
0.17417 17.30813
0.17675 17.52844
0.17886 17.76196
0.18214 17.98466
0.18410 18.21950
0.18636 18.44037
0.18871 18.67345
0.19105 18.91676
0.19348 19.16074
0.19582 19.40413
0.19879 19.64667
0.20059 19.89004
0.20395 20.13360
0.20582 20.37605
0.20840 20.61773
0.21122 20.86090
0.21356 21.12681
0.21622 21.37828
0.21817 21.59881
0.22083 21.85488
0.22349 22.10821
0.22567 22.34971
0.22802 22.61217
0.23068 22.86396
0.23396 23.13025
0.23693 23.38203
0.23919 23.64608
0.24209 23.92073
0.24482 24.17360
0.24748 24.43567
0.25037 24.70841
0.25232 24.96141
0.25498 25.20440
0.25733 25.46718
0.25983 25.74133
0.26381 26.01547
0.26514 26.26595
0.26842 26.53031
0.27108 26.80383
0.27358 27.07951
0.27632 27.35201
0.27897 27.62504
0.28233 27.89781
0.28507 28.17009
0.28757 28.46416
0.29054 28.72563
0.29335 28.99139
0.29593 29.26363
0.29875 29.53605
0.30187 29.82861
0.30453 30.10930
0.30750 30.38131
0.31000 30.67662
0.31344 30.96166
0.31617 31.23335
0.31922 31.52636
0.32196 31.80903
0.32454 32.08100
0.32751 32.35456
0.32993 32.62791
0.33321 32.92365
0.33657 33.22633
0.33907 33.50875
0.34235 33.80464
0.34509 34.08579
0.34822 34.38087
0.35080 34.66438
0.35416 34.95939
0.35681 35.26257
0.35947 35.52280
0.36260 35.80973
0.36525 36.11212
0.36955 36.41571
0.37127 36.69943
0.37440 36.99263
0.37784 37.29574
0.38065 37.59899
0.38354 37.90159
0.38643 38.18451
0.39011 38.48119
0.39284 38.78564
0.39605 39.06618
0.39831 39.35964
0.40152 39.66473
0.40464 39.96797
0.40800 40.27196
0.41097 40.57690
0.41394 40.87975
0.41629 41.16337
0.42058 41.45808
0.42293 41.76118
0.42613 42.06537
0.42848 42.37066
0.43207 42.65399
0.43520 42.94579
0.43786 43.24854
0.44137 43.55418
0.44411 43.87860
0.44739 44.19216
0.45067 44.49764
0.45396 44.80062
0.45622 45.10306
0.45950 45.40768
0.46279 45.71038
0.46599 46.01586
0.46865 46.29859
0.47177 46.59207
0.47521 46.89431
0.47724 47.19796
0.48170 47.50333
0.48412 47.80651
0.48803 48.13191
0.49069 48.44731
0.49319 48.74911
0.49702 49.05240
