# Voltage,Current
0.00622 1.05662
0.00685 1.00972
0.00638 1.00864
0.00622 1.01354
0.00630 1.00834
0.00646 1.01107
0.00654 1.01136
0.00630 1.00720
0.00661 1.01301
0.00654 1.01035
0.00654 1.00975
0.00614 1.01305
0.00638 1.00748
0.00638 1.01134
0.00677 1.01142
0.00583 1.00895
0.00669 1.01334
0.00638 1.00838
0.00661 1.01020
0.00630 1.01223
0.00654 1.00814
0.00669 1.01268
0.00614 1.01007
0.00646 1.00897
0.00654 1.01285
0.00661 1.00866
0.00677 1.01155
0.00685 1.01132
0.00677 1.00765
0.00669 1.01266
0.00630 1.00937
0.00638 1.00988
0.00622 1.01303
0.00654 1.00785
0.00614 1.01140
0.00724 1.01028
0.00654 1.00897
0.00646 1.01271
0.00661 1.00846
0.00677 1.00974
0.00654 1.01140
0.00630 1.00776
0.00646 1.01223
0.00669 1.00917
0.00638 1.00896
0.00661 1.01238
0.00646 1.00708
0.00654 1.01051
0.00661 1.01070
0.00638 1.00790
0.00661 1.01228
0.00669 1.00846
0.00669 1.00933
0.00646 1.01203
0.00669 1.00761
0.00638 1.01139
0.00646 1.01001
0.00708 1.00802
0.00654 1.01256
0.00685 1.00853
0.00661 1.01096
0.00638 1.01162
0.00646 1.00763
0.00732 1.01249
0.00646 1.01021
0.00677 1.00972
0.00646 1.01256
0.00669 1.00690
0.00638 1.01088
0.00630 1.01148
0.00630 1.00875
0.00708 1.01330
0.00646 1.00897
0.00677 1.01004
0.00693 1.01246
0.00669 1.00819
0.00630 1.01246
0.00677 1.01050
0.00614 1.00839
0.00654 1.01248
0.00685 1.00810
0.00669 1.01095
0.00646 1.01219
0.00622 1.00720
0.00661 1.01203
0.00685 1.00938
0.00661 1.00957
0.00685 1.01329
0.00654 1.00790
0.00732 1.01121
0.00622 1.01024
0.00630 1.00841
0.00669 1.01360
0.00677 1.00923
0.00669 1.00973
0.00638 1.01173
0.00654 1.00732
0.00700 1.01188
0.00661 1.00983
0.00654 1.00859
0.00654 1.01240
0.00700 1.00777
0.00654 1.01065
0.00677 1.01147
0.00599 1.00802
0.00669 1.01258
0.00638 1.00858
0.00661 1.00898
0.00630 1.01214
0.00646 1.00745
0.00669 1.01084
0.00669 1.01042
0.00630 1.00784
0.00614 1.01239
0.00622 1.00936
0.00693 1.01001
0.00693 1.01107
0.00669 1.00720
0.00646 1.01205
0.00661 1.01016
0.00693 1.00900
0.00654 1.01312
0.00654 1.00745
0.00716 1.01053
0.00677 1.01110
0.00646 1.00770
0.00669 1.01316
